time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
1.0532e-07,0.82,0.0,0.82,0.82,0.0,0.8198963
1.05448e-07,0.82,0.0,0.82,0.82,0.0,0.8198181
1.05704e-07,0.82,0.0,0.82,0.82,0.0,0.8198739
1.06216e-07,0.82,0.0,0.82,0.82,0.0,0.8199494
1.069477e-07,0.82,0.0,0.82,0.82,0.0,0.8198885
1.08058e-07,0.82,0.0,0.82,0.82,0.0,0.8199354
1.1e-07,0.82,0.0,0.82,0.82,0.0,0.8198955
1.1001e-07,0.82,0.082,0.82,0.82,0.0,0.8199895
1.1003e-07,0.82,0.246,0.82,0.82,0.0,0.820132
1.1007e-07,0.82,0.574,0.82,0.82,0.0,0.8201566
1.101e-07,0.82,0.82,0.82,0.82,0.0,0.8199545
1.10108e-07,0.82,0.82,0.82,0.82,0.0,0.8198532
1.10124e-07,0.82,0.82,0.82,0.82,0.0,0.8196936
1.10156e-07,0.82,0.82,0.82,0.82,0.0,0.8195922
1.1022e-07,0.82,0.82,0.82,0.82,0.0,0.8197618
1.10348e-07,0.82,0.82,0.82,0.82,0.0,0.8200236
1.10604e-07,0.82,0.82,0.82,0.82,0.0,0.8199159
1.109189e-07,0.82,0.82,0.82,0.82,0.0,0.8198975
1.115487e-07,0.82,0.82,0.82,0.82,0.0,0.8199284
1.128084e-07,0.82,0.82,0.82,0.82,0.0,0.8199011
1.151e-07,0.82,0.82,0.82,0.82,0.0,0.8199269
1.1511e-07,0.82,0.738,0.738,0.82,0.0,0.8148434
1.1513e-07,0.82,0.574,0.574,0.82,0.0,0.8054221
1.1517e-07,0.82,0.246,0.246,0.82,0.0,0.7881669
1.152e-07,0.82,5.373479e-14,1.011413e-13,0.82,0.0,0.7748497
1.15208e-07,0.82,0.0,0.0,0.82,0.0,0.7750428
1.15224e-07,0.82,0.0,0.0,0.82,0.0,0.7758427
1.15256e-07,0.82,0.0,0.0,0.82,0.0,0.7793668
1.1532e-07,0.82,0.0,0.0,0.82,0.0,0.7899242
1.15448e-07,0.82,0.0,0.0,0.82,0.0,0.81008
1.15704e-07,0.82,0.0,0.0,0.82,0.0,0.8216014
1.161428e-07,0.82,0.0,0.0,0.82,0.0,0.8188554
1.166085e-07,0.82,0.0,0.0,0.82,0.0,0.8203981
1.175397e-07,0.82,0.0,0.0,0.82,0.0,0.8194231
1.184285e-07,0.82,0.0,0.0,0.82,0.0,0.820169
1.2e-07,0.82,0.0,0.0,0.82,0.0,0.8195678
1.2001e-07,0.82,0.082,0.0,0.82,0.0,0.8197097
1.2003e-07,0.82,0.246,0.0,0.82,0.0,0.8198973
1.2007e-07,0.82,0.574,0.0,0.82,0.0,0.8197624
1.201e-07,0.82,0.82,0.0,0.82,0.0,0.8191785
1.20108e-07,0.82,0.82,0.0,0.82,0.0,0.8190081
1.20124e-07,0.82,0.82,0.0,0.82,0.0,0.8187786
1.20156e-07,0.82,0.82,0.0,0.82,0.0,0.8188831
1.2022e-07,0.82,0.82,0.0,0.82,0.0,0.820764
1.20348e-07,0.82,0.82,0.0,0.82,0.0,0.8278201
1.20604e-07,0.82,0.82,0.0,0.82,0.0,0.4604057
1.208948e-07,0.82,0.82,0.0,0.82,0.0,0.009132972
1.214668e-07,0.82,0.82,0.0,0.82,0.0,-0.005796667
1.221031e-07,0.82,0.82,0.0,0.82,0.0,0.004280863
1.230222e-07,0.82,0.82,0.0,0.82,0.0,-0.00339759
1.248603e-07,0.82,0.82,0.0,0.82,0.0,0.00309707
1.25e-07,0.82,0.82,0.0,0.82,0.0,-0.0006060064
1.2501e-07,0.82,0.82,0.0,0.82,0.082,-0.0004751637
1.2503e-07,0.82,0.82,0.0,0.82,0.246,-0.0002709809
1.2507e-07,0.82,0.82,0.0,0.82,0.574,-0.0001021603
1.251e-07,0.82,0.82,0.0,0.82,0.82,-0.0001146345
1.25108e-07,0.82,0.7544,0.0,0.82,0.82,-0.0001785462
1.25124e-07,0.82,0.6232,0.0,0.82,0.82,-0.0002478721
1.25156e-07,0.82,0.3608,0.0,0.82,0.82,-0.0001770301
1.252e-07,0.82,0.0,0.0,0.82,0.82,-1.934425e-06
1.252064e-07,0.82,0.0,0.0,0.82,0.82,5.506154e-05
1.252192e-07,0.82,0.0,0.0,0.82,0.82,0.0001534601
1.252448e-07,0.82,0.0,0.0,0.82,0.82,0.0002441173
1.25296e-07,0.82,0.0,0.0,0.82,0.82,0.0002269684
1.253984e-07,0.82,0.0,0.0,0.82,0.82,2.355182e-05
1.256032e-07,0.82,0.0,0.0,0.82,0.82,-8.954212e-05
1.260128e-07,0.82,0.0,0.0,0.82,0.82,5.43617e-05
1.266554e-07,0.82,0.0,0.0,0.82,0.82,-1.556743e-05
1.27e-07,0.82,0.0,0.0,0.82,0.82,7.069729e-06
1.2701e-07,0.82,0.0,0.082,0.82,0.82,0.006223589
1.2703e-07,0.82,0.0,0.246,0.82,0.82,0.01684266
1.2707e-07,0.82,0.0,0.574,0.82,0.82,0.02862373
1.271e-07,0.82,0.0,0.82,0.82,0.82,0.03233149
1.27108e-07,0.82,0.0,0.82,0.82,0.82,0.02927321
1.27124e-07,0.82,0.0,0.82,0.82,0.82,0.02391583
1.27156e-07,0.82,0.0,0.82,0.82,0.82,0.01662728
1.2722e-07,0.82,0.0,0.82,0.82,0.82,0.009046493
1.27348e-07,0.82,0.0,0.82,0.82,0.82,0.003697237
1.276006e-07,0.82,0.0,0.82,0.82,0.82,0.0004680485
1.279783e-07,0.82,0.0,0.82,0.82,0.82,-0.0001593538
1.284741e-07,0.82,0.0,0.82,0.82,0.82,0.0004070776
1.294659e-07,0.82,0.0,0.82,0.82,0.82,-9.127074e-05
1.3e-07,0.82,2.170522e-13,0.82,0.82,0.82,0.0003388664
1.3001e-07,0.82,0.082,0.82,0.82,0.82,0.0003294574
1.3003e-07,0.82,0.246,0.82,0.82,0.82,0.0003318097
1.3007e-07,0.82,0.574,0.82,0.82,0.82,0.0002854813
1.301e-07,0.82,0.82,0.82,0.82,0.82,0.000121072
1.30108e-07,0.82,0.82,0.82,0.82,0.82,3.773082e-05
1.30124e-07,0.82,0.82,0.82,0.82,0.82,-7.347715e-05
1.30156e-07,0.82,0.82,0.82,0.82,0.82,-7.957075e-05
1.3022e-07,0.82,0.82,0.82,0.82,0.82,0.0001615544
1.30348e-07,0.82,0.82,0.82,0.82,0.82,0.000246715
1.30604e-07,0.82,0.82,0.82,0.82,0.82,8.430718e-05
1.309188e-07,0.82,0.82,0.82,0.82,0.82,0.0001714859
1.315483e-07,0.82,0.82,0.82,0.82,0.82,0.0001220239
1.328074e-07,0.82,0.82,0.82,0.82,0.82,0.0001591393
1.351e-07,0.82,0.82,0.82,0.82,0.82,0.0001226894
1.3511e-07,0.82,0.738,0.82,0.82,0.82,6.461089e-05
1.3513e-07,0.82,0.574,0.82,0.82,0.82,-1.009812e-05
1.3517e-07,0.82,0.246,0.82,0.82,0.82,-3.71633e-05
1.352e-07,0.82,0.0,0.82,0.82,0.82,3.663238e-05
1.35208e-07,0.82,0.0,0.82,0.82,0.82,0.000104262
1.35224e-07,0.82,0.0,0.82,0.82,0.82,0.0002127323
1.35256e-07,0.82,0.0,0.82,0.82,0.82,0.0003168409
1.3532e-07,0.82,0.0,0.82,0.82,0.82,0.0003034372
1.35448e-07,0.82,0.0,0.82,0.82,0.82,0.0001092984
1.35704e-07,0.82,0.0,0.82,0.82,0.82,7.913315e-05
1.36216e-07,0.82,0.0,0.82,0.82,0.82,0.0001873936
1.369477e-07,0.82,0.0,0.82,0.82,0.82,0.000105003
1.380585e-07,0.82,0.0,0.82,0.82,0.82,0.0001603283
1.4e-07,0.82,0.0,0.82,0.82,0.82,0.000116281
1.4001e-07,0.82,0.082,0.82,0.82,0.82,0.0001619315
1.4003e-07,0.82,0.246,0.82,0.82,0.82,0.0002364511
1.4007e-07,0.82,0.574,0.82,0.82,0.82,0.0002366721
1.401e-07,0.82,0.82,0.82,0.82,0.82,9.130164e-05
1.40108e-07,0.82,0.82,0.82,0.82,0.82,1.035329e-05
1.40124e-07,0.82,0.82,0.82,0.82,0.82,-8.276477e-05
1.40156e-07,0.82,0.82,0.82,0.82,0.82,-8.976939e-05
1.4022e-07,0.82,0.82,0.82,0.82,0.82,0.000152998
1.40348e-07,0.82,0.82,0.82,0.82,0.82,0.0002384371
1.40604e-07,0.82,0.82,0.82,0.82,0.82,7.553209e-05
1.409188e-07,0.82,0.82,0.82,0.82,0.82,0.0001640938
1.415484e-07,0.82,0.82,0.82,0.82,0.82,0.0001131353
1.428077e-07,0.82,0.82,0.82,0.82,0.82,0.0001520021
1.451e-07,0.82,0.82,0.82,0.82,0.82,0.0001153231
1.4511e-07,0.82,0.738,0.738,0.82,0.82,-0.005551794
1.4513e-07,0.82,0.574,0.574,0.82,0.82,-0.01485115
1.4517e-07,0.82,0.246,0.246,0.82,0.82,-0.02684989
1.452e-07,0.82,0.0,0.0,0.82,0.82,-0.0342697
1.45208e-07,0.82,0.0,0.0,0.82,0.82,-0.03212283
1.45224e-07,0.82,0.0,0.0,0.82,0.82,-0.02802831
1.45256e-07,0.82,0.0,0.0,0.82,0.82,-0.02118407
1.4532e-07,0.82,0.0,0.0,0.82,0.82,-0.01119517
1.45448e-07,0.82,0.0,0.0,0.82,0.82,-0.0009445427
1.45704e-07,0.82,0.0,0.0,0.82,0.82,0.0005521428
1.461e-07,0.82,0.0,0.0,0.82,0.82,-0.0004117325
1.4611e-07,0.82,0.0,0.0,0.738,0.82,-0.002273149
1.4613e-07,0.82,0.0,0.0,0.574,0.82,-0.005009713
1.4617e-07,0.82,0.0,0.0,0.246,0.82,-0.007370628
1.462e-07,0.82,0.0,0.0,0.0,0.82,-0.007423144
1.46208e-07,0.82,0.0,0.0,0.0,0.82,-0.004913775
1.46224e-07,0.82,0.0,0.0,0.0,0.82,-0.0003080895
1.46256e-07,0.82,0.0,0.0,0.0,0.82,0.006124988
1.4632e-07,0.82,0.0,0.0,0.0,0.82,0.01135071
1.46448e-07,0.82,0.0,0.0,0.0,0.82,0.009669075
1.46704e-07,0.82,0.0,0.0,0.0,0.82,0.002141035
1.471775e-07,0.82,0.0,0.0,0.0,0.82,-0.001499441
1.477397e-07,0.82,0.0,0.0,0.0,0.82,0.001170635
1.488641e-07,0.82,0.0,0.0,0.0,0.82,-0.0009857085
1.5e-07,0.82,2.170522e-13,0.0,0.0,0.82,0.0008888927
1.5001e-07,0.82,0.082,0.0,0.0,0.82,0.0007169333
1.5003e-07,0.82,0.246,0.0,0.0,0.82,0.0004844461
1.5007e-07,0.82,0.574,0.0,0.0,0.82,0.0002508987
1.501e-07,0.82,0.82,0.0,0.0,0.82,6.011377e-05
1.50108e-07,0.82,0.82,0.0,0.0,0.82,-2.321283e-05
1.50124e-07,0.82,0.82,0.0,0.0,0.82,-0.0001359416
1.50156e-07,0.82,0.82,0.0,0.0,0.82,-0.0001557098
1.5022e-07,0.82,0.82,0.0,0.0,0.82,1.208082e-05
1.50348e-07,0.82,0.82,0.0,0.0,0.82,9.433278e-05
1.50604e-07,0.82,0.82,0.0,0.0,0.82,-1.876325e-05
1.509188e-07,0.82,0.82,0.0,0.0,0.82,2.157014e-05
1.515483e-07,0.82,0.82,0.0,0.0,0.82,2.05965e-06
1.528074e-07,0.82,0.82,0.0,0.0,0.82,1.955626e-05
1.551e-07,0.82,0.82,0.0,0.0,0.82,-6.074253e-07
1.5511e-07,0.82,0.738,0.0,0.0,0.738,-7.689252e-05
1.5513e-07,0.82,0.574,0.0,0.0,0.574,-0.0001781307
1.5517e-07,0.82,0.246,0.0,0.0,0.246,-0.0001524761
1.552e-07,0.82,0.0,0.0,0.0,0.0,0.0001051391
1.55208e-07,0.82,0.0,0.0,0.0,0.0,0.000258009
1.55224e-07,0.82,0.0,0.0,0.0,0.0,0.0005309981
1.55256e-07,0.82,0.0,0.0,0.0,0.0,0.0008897141
1.5532e-07,0.82,0.0,0.0,0.0,0.0,0.001061996
1.55448e-07,0.82,0.0,0.0,0.0,0.0,0.0004277701
1.55704e-07,0.82,0.0,0.0,0.0,0.0,0.0003034068
1.562158e-07,0.82,0.0,0.0,0.0,0.0,0.0003403714
1.567424e-07,0.82,0.0,0.0,0.0,0.0,-0.0002102288
1.57e-07,0.82,0.0,0.0,0.0,0.0,8.128601e-05
1.5701e-07,0.82,0.0,0.082,0.0,0.0,0.004843223
1.5703e-07,0.82,0.0,0.246,0.0,0.0,0.0133111
1.5707e-07,0.82,0.0,0.574,0.0,0.0,0.02563738
1.571e-07,0.82,0.0,0.82,0.0,0.0,0.03194072
1.57108e-07,0.82,0.0,0.82,0.0,0.0,0.02953854
1.57124e-07,0.82,0.0,0.82,0.0,0.0,0.0251242
1.57156e-07,0.82,0.0,0.82,0.0,0.0,0.01820701
1.5722e-07,0.82,0.0,0.82,0.0,0.0,0.009577541
1.57348e-07,0.82,0.0,0.82,0.0,0.0,0.00236589
1.57604e-07,0.82,0.0,0.82,0.0,0.0,-0.000115469
1.58116e-07,0.82,0.0,0.82,0.0,0.0,0.000118264
1.5914e-07,0.82,0.0,0.82,0.0,0.0,-7.46259e-06
1.6e-07,0.82,0.0,0.82,0.0,0.0,7.474668e-05
1.6001e-07,0.82,0.082,0.82,0.082,0.0,0.003570042
1.6003e-07,0.82,0.246,0.82,0.246,0.0,0.01132599
1.6007e-07,0.82,0.574,0.82,0.574,0.0,0.03065245
1.601e-07,0.82,0.82,0.82,0.82,0.0,0.04272185
1.60108e-07,0.82,0.82,0.82,0.82,0.0,0.04171763
1.60124e-07,0.82,0.82,0.82,0.82,0.0,0.03761406
1.60156e-07,0.82,0.82,0.82,0.82,0.0,0.02164893
1.6022e-07,0.82,0.82,0.82,0.82,0.0,0.007925154
1.60348e-07,0.82,0.82,0.82,0.82,0.0,0.007150739
1.60604e-07,0.82,0.82,0.82,0.82,0.0,0.0005840889
1.608857e-07,0.82,0.82,0.82,0.82,0.0,-0.0001190319
1.613797e-07,0.82,0.82,0.82,0.82,0.0,0.0003873103
1.619591e-07,0.82,0.82,0.82,0.82,0.0,-9.784606e-05
1.620913e-07,0.82,0.82,0.82,0.82,0.0,9.673216e-05
1.623559e-07,0.82,0.82,0.82,0.82,0.0,0.0001641381
1.628851e-07,0.82,0.82,0.82,0.82,0.0,0.0001039
1.639434e-07,0.82,0.82,0.82,0.82,0.0,0.0001558032
1.651e-07,0.82,0.82,0.82,0.82,0.0,0.0001075917
1.6511e-07,0.82,0.738,0.82,0.82,0.0,5.601741e-05
1.6513e-07,0.82,0.574,0.82,0.82,0.0,-1.16172e-05
1.6517e-07,0.82,0.246,0.82,0.82,0.0,-2.672618e-05
1.652e-07,0.82,0.0,0.82,0.82,0.0,3.449915e-05
1.65208e-07,0.82,0.0,0.82,0.82,0.0,0.000101557
1.65224e-07,0.82,0.0,0.82,0.82,0.0,0.0002071842
1.65256e-07,0.82,0.0,0.82,0.82,0.0,0.0003002282
1.6532e-07,0.82,0.0,0.82,0.82,0.0,0.00028405
1.65448e-07,0.82,0.0,0.82,0.82,0.0,0.0001180676
1.65704e-07,0.82,0.0,0.82,0.82,0.0,6.263558e-05
1.661918e-07,0.82,0.0,0.82,0.82,0.0,0.0001798624
1.669559e-07,0.82,0.0,0.82,0.82,0.0,9.620482e-05
1.677348e-07,0.82,0.0,0.82,0.82,0.0,0.0001477073
1.692926e-07,0.82,0.0,0.82,0.82,0.0,0.0001139893
1.7e-07,0.82,0.0,0.82,0.82,0.0,0.0001350006
1.7001e-07,0.82,0.082,0.82,0.82,0.0,0.000179821
1.7003e-07,0.82,0.246,0.82,0.82,0.0,0.0002851993
1.7007e-07,0.82,0.574,0.82,0.82,0.0,0.0004946126
1.701e-07,0.82,0.82,0.82,0.82,0.0,0.0006308889
1.70108e-07,0.82,0.82,0.82,0.82,0.0,0.0005696842
1.70124e-07,0.82,0.82,0.82,0.82,0.0,0.0004394228
1.70156e-07,0.82,0.82,0.82,0.82,0.0,0.0001507242
1.7022e-07,0.82,0.82,0.82,0.82,0.0,-0.0009266505
1.70348e-07,0.82,0.82,0.82,0.82,0.0,-0.005271119
1.70604e-07,0.82,0.82,0.82,0.82,0.0,0.1580971
1.709379e-07,0.82,0.82,0.82,0.82,0.0,0.6871793
1.715506e-07,0.82,0.82,0.82,0.82,0.0,0.8825634
1.722787e-07,0.82,0.82,0.82,0.82,0.0,0.781527
1.733537e-07,0.82,0.82,0.82,0.82,0.0,0.8474957
1.749341e-07,0.82,0.82,0.82,0.82,0.0,0.7979289
1.751e-07,0.82,0.82,0.82,0.82,0.0,0.8197756
1.7511e-07,0.82,0.738,0.738,0.82,0.0,0.8145925
1.7513e-07,0.82,0.574,0.574,0.82,0.0,0.8050589
1.7517e-07,0.82,0.246,0.246,0.82,0.0,0.7877942
1.752e-07,0.82,0.0,0.0,0.82,0.0,0.7745597
1.75208e-07,0.82,0.0,0.0,0.82,0.0,0.7747735
1.75224e-07,0.82,0.0,0.0,0.82,0.0,0.7756129
1.75256e-07,0.82,0.0,0.0,0.82,0.0,0.7791972
1.7532e-07,0.82,0.0,0.0,0.82,0.0,0.7898114
1.75448e-07,0.82,0.0,0.0,0.82,0.0,0.810017
1.75704e-07,0.82,0.0,0.0,0.82,0.0,0.8216164
1.761423e-07,0.82,0.0,0.0,0.82,0.0,0.8188548
1.766081e-07,0.82,0.0,0.0,0.82,0.0,0.8204039
1.775396e-07,0.82,0.0,0.0,0.82,0.0,0.8194258
1.784282e-07,0.82,0.0,0.0,0.82,0.0,0.8201735
1.8e-07,0.82,2.170522e-13,0.0,0.82,0.0,0.8195712
1.8001e-07,0.82,0.082,0.0,0.82,0.0,0.8197131
1.8003e-07,0.82,0.246,0.0,0.82,0.0,0.8199007
1.8007e-07,0.82,0.574,0.0,0.82,0.0,0.8197657
1.801e-07,0.82,0.82,0.0,0.82,0.0,0.8191818
1.80108e-07,0.82,0.82,0.0,0.82,0.0,0.8190115
1.80124e-07,0.82,0.82,0.0,0.82,0.0,0.8187819
1.80156e-07,0.82,0.82,0.0,0.82,0.0,0.8188868
1.8022e-07,0.82,0.82,0.0,0.82,0.0,0.8207688
1.80348e-07,0.82,0.82,0.0,0.82,0.0,0.8278264
1.80604e-07,0.82,0.82,0.0,0.82,0.0,0.4602178
1.808948e-07,0.82,0.82,0.0,0.82,0.0,0.009045185
1.814666e-07,0.82,0.82,0.0,0.82,0.0,-0.005737652
1.82103e-07,0.82,0.82,0.0,0.82,0.0,0.004236211
1.830217e-07,0.82,0.82,0.0,0.82,0.0,-0.003361701
1.848591e-07,0.82,0.82,0.0,0.82,0.0,0.003064247
1.851e-07,0.82,0.82,0.0,0.82,0.0,-0.0013345
1.8511e-07,0.82,0.738,0.0,0.82,0.0,-0.001138726
1.8513e-07,0.82,0.574,0.0,0.82,0.0,-0.0008024743
1.8517e-07,0.82,0.246,0.0,0.82,0.0,-0.0003863747
1.852e-07,0.82,0.0,0.0,0.82,0.0,-0.0001976179
1.85208e-07,0.82,0.0,0.0,0.82,0.0,-0.000107514
1.85224e-07,0.82,0.0,0.0,0.82,0.0,3.446427e-05
1.85256e-07,0.82,0.0,0.0,0.82,0.0,0.0001551754
1.8532e-07,0.82,0.0,0.0,0.82,0.0,0.0001622368
1.85448e-07,0.82,0.0,0.0,0.82,0.0,-2.499576e-05
1.85704e-07,0.82,0.0,0.0,0.82,0.0,-5.485969e-05
1.86216e-07,0.82,0.0,0.0,0.82,0.0,5.661208e-05
1.869482e-07,0.82,0.0,0.0,0.82,0.0,-2.803691e-05
1.87e-07,0.82,0.0,0.0,0.82,0.0,-1.434298e-05
1.8701e-07,0.82,0.0,0.082,0.82,0.0,0.006180837
1.8703e-07,0.82,0.0,0.246,0.82,0.0,0.01675674
1.8707e-07,0.82,0.0,0.574,0.82,0.0,0.02847292
1.871e-07,0.82,0.0,0.82,0.82,0.0,0.03215239
1.87108e-07,0.82,0.0,0.82,0.82,0.0,0.02910423
1.87124e-07,0.82,0.0,0.82,0.82,0.0,0.02376696
1.87156e-07,0.82,0.0,0.82,0.82,0.0,0.01650428
1.8722e-07,0.82,0.0,0.82,0.82,0.0,0.009081071
1.87348e-07,0.82,0.0,0.82,0.82,0.0,0.003671066
1.87604e-07,0.82,0.0,0.82,0.82,0.0,0.0002244791
1.879106e-07,0.82,0.0,0.82,0.82,0.0,0.0001226826
1.879861e-07,0.82,0.0,0.82,0.82,0.0,0.0001422534
1.881372e-07,0.82,0.0,0.82,0.82,0.0,0.000127673
1.884393e-07,0.82,0.0,0.82,0.82,0.0,0.0001261924
1.885148e-07,0.82,0.0,0.82,0.82,0.0,0.0001280788
1.886658e-07,0.82,0.0,0.82,0.82,0.0,0.0001295023
1.889679e-07,0.82,0.0,0.82,0.82,0.0,0.0001281267
1.895721e-07,0.82,0.0,0.82,0.82,0.0,0.0001292016
1.9e-07,0.82,0.0,0.82,0.82,0.0,0.0001262641
1.9001e-07,0.82,0.082,0.82,0.82,0.0,0.0001769563
1.9003e-07,0.82,0.246,0.82,0.82,0.0,0.0002860995
1.9007e-07,0.82,0.574,0.82,0.82,0.0,0.0004935715
1.901e-07,0.82,0.82,0.82,0.82,0.0,0.000622178
1.90108e-07,0.82,0.82,0.82,0.82,0.0,0.0005663317
1.90124e-07,0.82,0.82,0.82,0.82,0.0,0.0004393836
1.90156e-07,0.82,0.82,0.82,0.82,0.0,0.0001386152
1.9022e-07,0.82,0.82,0.82,0.82,0.0,-0.0009356727
1.90348e-07,0.82,0.82,0.82,0.82,0.0,-0.005292578
1.90604e-07,0.82,0.82,0.82,0.82,0.0,0.1591709
1.909383e-07,0.82,0.82,0.82,0.82,0.0,0.6882002
1.915498e-07,0.82,0.82,0.82,0.82,0.0,0.8821368
1.922785e-07,0.82,0.82,0.82,0.82,0.0,0.7817812
1.93353e-07,0.82,0.82,0.82,0.82,0.0,0.8473797
1.949383e-07,0.82,0.82,0.82,0.82,0.0,0.7980079
1.951e-07,0.82,0.82,0.82,0.82,0.0,0.8195145
1.9511e-07,0.82,0.738,0.82,0.82,0.0,0.8194057
1.9513e-07,0.82,0.574,0.82,0.82,0.0,0.8192194
1.9517e-07,0.82,0.246,0.82,0.82,0.0,0.8191392
1.952e-07,0.82,0.0,0.82,0.82,0.0,0.8192999
1.95208e-07,0.82,0.0,0.82,0.82,0.0,0.8194298
1.95224e-07,0.82,0.0,0.82,0.82,0.0,0.8196381
1.95256e-07,0.82,0.0,0.82,0.82,0.0,0.8198378
1.9532e-07,0.82,0.0,0.82,0.82,0.0,0.8198992
1.95448e-07,0.82,0.0,0.82,0.82,0.0,0.8198187
1.95704e-07,0.82,0.0,0.82,0.82,0.0,0.8198739
1.96216e-07,0.82,0.0,0.82,0.82,0.0,0.8199494
1.969477e-07,0.82,0.0,0.82,0.82,0.0,0.8198884
1.98058e-07,0.82,0.0,0.82,0.82,0.0,0.8199354
2e-07,0.82,2.170522e-13,0.82,0.82,0.0,0.8198955
2.0001e-07,0.82,0.082,0.82,0.82,0.0,0.8199896
2.0003e-07,0.82,0.246,0.82,0.82,0.0,0.8201321
2.0007e-07,0.82,0.574,0.82,0.82,0.0,0.8201566
2.001e-07,0.82,0.82,0.82,0.82,0.0,0.8199545
2.00108e-07,0.82,0.82,0.82,0.82,0.0,0.8198532
2.00124e-07,0.82,0.82,0.82,0.82,0.0,0.8196935
2.00156e-07,0.82,0.82,0.82,0.82,0.0,0.8195921
2.0022e-07,0.82,0.82,0.82,0.82,0.0,0.8197618
2.00348e-07,0.82,0.82,0.82,0.82,0.0,0.8200236
2.00604e-07,0.82,0.82,0.82,0.82,0.0,0.8199158
2.009189e-07,0.82,0.82,0.82,0.82,0.0,0.8198975
2.015487e-07,0.82,0.82,0.82,0.82,0.0,0.8199284
2.028084e-07,0.82,0.82,0.82,0.82,0.0,0.8199011
2.051e-07,0.82,0.82,0.82,0.82,0.0,0.8199269
2.0511e-07,0.82,0.738,0.738,0.82,0.0,0.8148544
2.0513e-07,0.82,0.574,0.574,0.82,0.0,0.805459
2.0517e-07,0.82,0.246,0.246,0.82,0.0,0.788288
2.052e-07,0.82,0.0,1.011413e-13,0.82,0.0,0.7750197
2.05208e-07,0.82,0.0,0.0,0.82,0.0,0.7752163
2.05224e-07,0.82,0.0,0.0,0.82,0.0,0.7760196
2.05256e-07,0.82,0.0,0.0,0.82,0.0,0.7795277
2.0532e-07,0.82,0.0,0.0,0.82,0.0,0.7900072
2.05448e-07,0.82,0.0,0.0,0.82,0.0,0.810068
2.05704e-07,0.82,0.0,0.0,0.82,0.0,0.8216091
2.061425e-07,0.82,0.0,0.0,0.82,0.0,0.8188581
2.066082e-07,0.82,0.0,0.0,0.82,0.0,0.8204026
2.075397e-07,0.82,0.0,0.0,0.82,0.0,0.819427
2.084283e-07,0.82,0.0,0.0,0.82,0.0,0.820173
2.1e-07,0.82,0.0,0.0,0.82,0.0,0.819572
2.1001e-07,0.82,0.082,0.0,0.82,0.0,0.8197138
2.1003e-07,0.82,0.246,0.0,0.82,0.0,0.8199013
2.1007e-07,0.82,0.574,0.0,0.82,0.0,0.8197662
2.101e-07,0.82,0.82,0.0,0.82,0.0,0.8191821
2.10108e-07,0.82,0.82,0.0,0.82,0.0,0.8190118
2.10124e-07,0.82,0.82,0.0,0.82,0.0,0.8187822
2.10156e-07,0.82,0.82,0.0,0.82,0.0,0.818887
2.1022e-07,0.82,0.82,0.0,0.82,0.0,0.8207689
2.10348e-07,0.82,0.82,0.0,0.82,0.0,0.8278266
2.10604e-07,0.82,0.82,0.0,0.82,0.0,0.4602183
2.108948e-07,0.82,0.82,0.0,0.82,0.0,0.009044708
2.114666e-07,0.82,0.82,0.0,0.82,0.0,-0.005737408
2.12103e-07,0.82,0.82,0.0,0.82,0.0,0.00423609
2.130217e-07,0.82,0.82,0.0,0.82,0.0,-0.003361646
2.14859e-07,0.82,0.82,0.0,0.82,0.0,0.003064216
2.151e-07,0.82,0.82,0.0,0.82,0.0,-0.001334638
2.1511e-07,0.82,0.738,0.0,0.82,0.0,-0.001138823
2.1513e-07,0.82,0.574,0.0,0.82,0.0,-0.0008025104
2.1517e-07,0.82,0.246,0.0,0.82,0.0,-0.000386366
2.152e-07,0.82,0.0,0.0,0.82,0.0,-0.0001976055
2.15208e-07,0.82,0.0,0.0,0.82,0.0,-0.0001075
2.15224e-07,0.82,0.0,0.0,0.82,0.0,3.447884e-05
2.15256e-07,0.82,0.0,0.0,0.82,0.0,0.0001551876
2.1532e-07,0.82,0.0,0.0,0.82,0.0,0.00016224
2.15448e-07,0.82,0.0,0.0,0.82,0.0,-2.500085e-05
2.15704e-07,0.82,0.0,0.0,0.82,0.0,-5.485742e-05
2.16216e-07,0.82,0.0,0.0,0.82,0.0,5.661126e-05
2.169482e-07,0.82,0.0,0.0,0.82,0.0,-2.803668e-05
2.17e-07,0.82,0.0,0.0,0.82,0.0,-1.434277e-05
2.1701e-07,0.82,0.0,0.082,0.82,0.0,0.006179635
2.1703e-07,0.82,0.0,0.246,0.82,0.0,0.01675336
2.1707e-07,0.82,0.0,0.574,0.82,0.0,0.02846584
2.171e-07,0.82,0.0,0.82,0.82,0.0,0.03214373
2.17108e-07,0.82,0.0,0.82,0.82,0.0,0.0290962
2.17124e-07,0.82,0.0,0.82,0.82,0.0,0.02376009
2.17156e-07,0.82,0.0,0.82,0.82,0.0,0.01649946
2.1722e-07,0.82,0.0,0.82,0.82,0.0,0.00907905
2.17348e-07,0.82,0.0,0.82,0.82,0.0,0.003670815
2.17604e-07,0.82,0.0,0.82,0.82,0.0,0.000223707
2.179106e-07,0.82,0.0,0.82,0.82,0.0,0.0001220313
2.179862e-07,0.82,0.0,0.82,0.82,0.0,0.0001415736
